0.2155 0.23353432045147327
0.2165 0.2331455138158797
0.2175 0.23275637341884425
0.2185 0.23236899376366071
0.2195 0.2319795138790781
0.2205 0.23159018046216476
0.2215 0.23120089761939958
0.2225 0.23081085075322286
0.2235 0.23042123387062174
0.2245 0.23003248318986533
0.2255 0.2296426419676225
0.2265 0.22925211336886897
0.2275 0.2288620667762059
0.2285 0.22847115118335218
0.2295 0.22808062472157153
0.2305 0.22769132970190634
0.2315 0.22729998551722924
0.2325 0.22690917149972784
0.2335 0.22651740582571647
0.2345 0.22612613407452298
0.2355 0.2257347048308401
0.2365 0.225344704170197
0.2375 0.22495273025898502
0.2385 0.22456085399958547
0.2395 0.2241684965084084
0.2405 0.22377611893878133
0.2415 0.22338360367064186
0.2425 0.22299267563478264
0.2435 0.22259992467772322
0.2445 0.22220697473380496
0.2455 0.22181396255121016
0.2465 0.22142066523227677
0.2475 0.22102740786759253
0.2485 0.22063555370657162
0.2495 0.22024214607298212
0.2505 0.2198486711500749
0.2515 0.21945463128400636
0.2525 0.21906072543071725
0.2535 0.2186664096883473
0.2545 0.2182738268618073
0.2555 0.21787903317153076
0.2565 0.21748448082073796
0.2575 0.21708956839027294
0.2585 0.2166947806655905
0.2595 0.21629938380825448
0.2605 0.21590567960724252
0.2615 0.2155103792743341
0.2625 0.2151146929943587
0.2635 0.2147193506353891
0.2645 0.2143233208942226
0.2655 0.21392743411777512
0.2665 0.21353281658094497
0.2675 0.21313663016285078
0.2685 0.21274012055774863
0.2695 0.21234324760933507
0.2705 0.21194658184475915
0.2715 0.21154954421275116
0.2725 0.21115413513034778
0.2735 0.2107569020672183
0.2745 0.21036938237872707
0.2755 0.20999412853595306
0.2765 0.2096187081124057
0.2775 0.2092433693863953
0.2785 0.20886918809578214
0.2795 0.2084936569945986
0.2805 0.20811778965419678
0.2815 0.20774178381426273
0.2825 0.2073657004547458
0.2835 0.20698970420324753
0.2845 0.20661488995628974
0.2855 0.20624503333387753
0.2865 0.2058907309056866
0.2875 0.20553661001223852
0.2885 0.20518186331758215
0.2895 0.2048270090532259
0.2905 0.20447362925993695
0.2915 0.20411874415747794
0.2925 0.2037632343520029
0.2935 0.20340772594516476
0.2945 0.20305210101050392
0.2955 0.20269628343349744
0.2965 0.20238879946004087
0.2975 0.2020923427147866
0.2985 0.2017954073105918
0.2995 0.20149686885413493
0.3005 0.20119976370998607
0.3015 0.2009024041495068
0.3025 0.2006033836801014
0.3035 0.2003054952910442
0.3045 0.20000627541251242
0.3055 0.19970855404249033
0.3065 0.19941040536833804
0.3075 0.19911036189387302
0.3085 0.1988120903066169
0.3095 0.19851142105501957
0.3105 0.19820759542838107
0.3115 0.19790501852495193
0.3125 0.1976009880106741
0.3135 0.19729804421273517
0.3145 0.1969950975064184
0.3155 0.19669548622727367
0.3165 0.19640252574742512
0.3175 0.19610917322996435
0.3185 0.19581368165809745
0.3195 0.19552018783295388
0.3205 0.19522466850916848
0.3215 0.19493003188224928
0.3225 0.19463571169835
0.3235 0.19433961669137206
0.3245 0.1940447719477801
0.3255 0.19374925277951285
0.3265 0.19345257840904972
0.3275 0.19315719502260276
0.3285 0.19285965676759462
0.3295 0.19256367199515007
0.3305 0.19226768091985996
0.3315 0.19196955715709124
0.3325 0.19167305415657465
0.3335 0.1913766116664136
0.3345 0.191077806912844
0.3355 0.1907806999994217
0.3365 0.1904818760748209
0.3375 0.1901823024050889
0.3385 0.18988152433344765
0.3395 0.1895786870194683
0.3405 0.1892772689533896
0.3415 0.18897550082220532
0.3425 0.18867219907102645
0.3435 0.1883702847558654
0.3445 0.1880661124857999
0.3455 0.1877637684413139
0.3465 0.1874612223538176
0.3475 0.18715649622431768
0.3485 0.18685360375051213
0.3495 0.18655039020950287
0.3505 0.18624518219597536
0.3515 0.1859416503864405
0.3525 0.18563619616798846
0.3535 0.18533198193651107
0.3545 0.1850276385983838
0.3555 0.18472164088496654
0.3565 0.1844167627948827
0.3575 0.18411190838565925
0.3585 0.18380542557984872
0.3595 0.18350020885565924
0.3605 0.18319290965961874
0.3615 0.18288732584728146
0.3625 0.1825815676877609
0.3635 0.18227345194489195
0.3645 0.18196726129689414
0.3655 0.1816610637719144
0.3665 0.18135237040531763
0.3675 0.1810453143908089
0.3685 0.18073783632503354
0.3695 0.1804295482037464
0.3705 0.18012139266730992
0.3715 0.17981312726433768
0.3725 0.17950439121796086
0.3735 0.17919572971374306
0.3745 0.17888680641966312
0.3755 0.1785777304319637
0.3765 0.178268260597716
0.3775 0.17795878066352103
0.3785 0.17764907103427335
0.3795 0.17733878551521443
0.3805 0.1770284556056867
0.3815 0.17671048191931074
0.3825 0.1763916500972425
0.3835 0.176073299929142
0.3845 0.17575453340846534
0.3855 0.1754293406335915
0.3865 0.17509631241360712
0.3875 0.17476322600827032
0.3885 0.17442949409834554
0.3895 0.17409605674213438
0.3905 0.17376233086753032
0.3915 0.17342820431476047
0.3925 0.17309425783289145
0.3935 0.1727600762725012
0.3945 0.1724257026553306
0.3955 0.17209060127869685
0.3965 0.1717560405304012
0.3975 0.1714211236014255
0.3985 0.1710855929776065
0.3995 0.17075031507798907
0.4005 0.17041505858240688
0.4015 0.17007904955869957
0.4025 0.16974324481877656
0.4035 0.169407105616034
0.4045 0.16907076779288976
0.4055 0.16891529317238613
0.4065 0.16879009848598345
0.4075 0.16866439446564957
0.4085 0.16853915401672856
0.4095 0.16841357384950895
0.4105 0.1682879492818136
0.4115 0.16816247596186448
0.4125 0.1680365424726574
0.4135 0.1679109102008442
0.4145 0.16778477840217434
0.4155 0.16765894599939868
0.4165 0.16753316588945308
0.4175 0.16740676969675525
0.4185 0.16728087847441975
0.4195 0.16715466666149267
0.4205 0.16702812100598674
0.4215 0.1669020488024581
0.4225 0.1667757477528141
0.4235 0.16664883058999364
0.4245 0.1665224960380454
0.4255 0.16639613891494923
0.4265 0.16626888757136474
0.4275 0.16614240443419415
0.4285 0.16601528060976656
0.4295 0.16588782880366174
0.4305 0.16575948561666184
0.4315 0.1656317221746321
0.4325 0.16550400664572268
0.4335 0.16537571444120186
0.4345 0.16524746298938817
0.4355 0.16511959314321178
0.4365 0.16499087763420978
0.4375 0.1648631142280423
0.4385 0.16473453251323777
0.4395 0.16460580708685404
0.4405 0.1644776427012997
0.4415 0.16434883149342833
0.4425 0.16422004482902108
0.4435 0.1640916792238624
0.4445 0.1639628451772839
0.4455 0.16383383023556444
0.4465 0.16370503817732227
0.4475 0.1635760537206104
0.4485 0.163447206388666
0.4495 0.16332384486911244
0.4505 0.16320710267192684
0.4515 0.16309039799545821
0.4525 0.16297322705622555
0.4535 0.1628559008320711
0.4545 0.16273908119010094
0.4555 0.16262170410278576
0.4565 0.1625044513604808
0.4575 0.16238714613715513
0.4585 0.1622696020350602
0.4595 0.1621524007787499
0.4605 0.16203475260378972
0.4615 0.16191691937381572
0.4625 0.16179956319858807
0.4635 0.16168194146638415
0.4645 0.16156426673226354
0.4655 0.16144623591054416
0.4665 0.1613284127745933
0.4675 0.16121055462484613
0.4685 0.16109230578331263
0.4695 0.16097433832356997
0.4705 0.16085648766272334
0.4715 0.16073790709295147
0.4725 0.16063393879674187
0.4735 0.16053408016001233
0.4745 0.16043404241571646
0.4755 0.1603343021303718
0.4765 0.16023441421495274
0.4775 0.16013406226229812
0.4785 0.1600342003405912
0.4795 0.15993402405395954
0.4805 0.15983346591082903
0.4815 0.15973358123806713
0.4825 0.15963315630931105
0.4835 0.1595329816920662
0.4845 0.15943237589379167
0.4855 0.1593317777750813
0.4865 0.15923127832567066
0.4875 0.15913039013721378
0.4885 0.1590297808188713
0.4895 0.15892917547861027
0.4905 0.15882801693381413
0.4915 0.15872745704753116
0.4925 0.15862652002339753
0.4935 0.15852506916545056
0.4945 0.15842426371296608
0.4955 0.158323176551488
0.4965 0.15822178403872433
0.4975 0.15812062221292525
0.4985 0.15801932975092817
0.4995 0.15791813464475654
0.5005 0.15781628815237264
0.5015 0.15771480443775598
0.5025 0.15761348431507155
0.5035 0.15751148379056357
0.5045 0.15740981332916953
0.5055 0.157308177519514
0.5065 0.15720617658202232
0.5075 0.15710497103716162
0.5085 0.15700153408068718
0.5095 0.15690118446597515
0.5105 0.15679767529011537
0.5115 0.15669724479309702
0.5125 0.15659334946040745
0.5135 0.15649283349310647
0.5145 0.1563732012417716
0.5155 0.1562534039124834
0.5165 0.1561338761626234
0.5175 0.15601419242040687
0.5185 0.15589148020362611
0.5195 0.15577152095979496
0.5205 0.15565171519052215
0.5215 0.15552887985745914
0.5225 0.15540901426275255
0.5235 0.15528890379610302
0.5245 0.15516924161877793
0.5255 0.15504604223381657
0.5265 0.15492588489092132
0.5275 0.15480600001425052
0.5285 0.15468276801451555
0.5295 0.1545629106779215
0.5305 0.15444257365136266
0.5315 0.15431923459065228
0.5325 0.15419926572332304
0.5335 0.1540789498248642
0.5345 0.15395846750246572
0.5355 0.15383525720798058
0.5365 0.1537149681788153
0.5375 0.15359463239872495
0.5385 0.1534711267876204
0.5395 0.15335070470837858
0.5405 0.15323037875364187
0.5415 0.1531097483617503
0.5425 0.15298607034804637
0.5435 0.15286572645561722
0.5445 0.15274513477500443
0.5455 0.15262140203523367
0.5465 0.15250067344984597
0.5475 0.15238116282040656
0.5485 0.15225985226837926
0.5495 0.15214180750766915
0.5505 0.15202393144662138
0.5515 0.15190582254340312
0.5525 0.15178427428263994
0.5535 0.15166617748148384
0.5545 0.15154807451815977
0.5555 0.15142675161590538
0.5565 0.15130818738063995
0.5575 0.1511899198392401
0.5585 0.15107161250871795
0.5595 0.1509500904576213
0.5605 0.15083149189466014
0.5615 0.15071317538034656
0.5625 0.15059161494680595
0.5635 0.15047286175449748
0.5645 0.1503542761692994
0.5655 0.15023573866587628
0.5665 0.15011406506856878
0.5675 0.14999508463891953
0.5685 0.14987645234040536
0.5695 0.1497546981294321
0.5705 0.14963587737810743
0.5715 0.14951678614006167
0.5725 0.14939489542185241
0.5735 0.1492760557830705
0.5745 0.14915695237856638
0.5755 0.14903782563452048
0.5765 0.1489158775523359
0.5775 0.14879684319346181
0.5785 0.14867758448415672
0.5795 0.14855530577170104
0.5805 0.14843619926093546
0.5815 0.14833132745233482
0.5825 0.14825480857353543
0.5835 0.14817576120227466
0.5845 0.14809940013134884
0.5855 0.14802319606993217
0.5865 0.1479436194264056
0.5875 0.1478672566439468
0.5885 0.1477909270342645
0.5895 0.1477114568396741
0.5905 0.14763480074669352
0.5915 0.14755843330800492
0.5925 0.14748187640129368
0.5935 0.14740260061222785
0.5945 0.14732573008877578
0.5955 0.14724929112589047
0.5965 0.14717001817828904
0.5975 0.14709336123166397
0.5985 0.14701695173563178
0.5995 0.14694059321199032
0.6005 0.1468610907041267
0.6015 0.14678453426989752
0.6025 0.1467079633600888
0.6035 0.14662845418802237
0.6045 0.14655197779452095
0.6055 0.14647510640273873
0.6065 0.1463955695312393
0.6075 0.14631887636212157
0.6085 0.14624211402152293
0.6095 0.14616539124455577
0.6105 0.14608559593350454
0.6115 0.14600882979176977
0.6125 0.1459321407975699
0.6135 0.14585218165698738
0.6145 0.14577553055012754
0.6155 0.14569853760060295
0.6165 0.1456214033888203
0.6175 0.1455416620314328
0.6185 0.14546469110948737
0.6195 0.14539036911947992
0.6205 0.1453132338615204
0.6215 0.1452388102377641
0.6225 0.14516461377230558
0.6235 0.1450901145632345
0.6245 0.14501269774816003
0.6255 0.14493855613112439
0.6265 0.1448640306671199
0.6275 0.14478670890518638
0.6285 0.14471211343548135
0.6295 0.14463756404428296
0.6305 0.14456031520310336
0.6315 0.14448561298336757
0.6325 0.14441087114667966
0.6335 0.14433638691070325
0.6345 0.14425874135539535
0.6355 0.1441842223181013
0.6365 0.14410945099647615
0.6375 0.14403173236417094
0.6385 0.14395700124853744
0.6395 0.14388208542773054
0.6405 0.14380753987000913
0.6415 0.14372965268396143
0.6425 0.14365464805604725
0.6435 0.14357980118911234
0.6445 0.14350188859971494
0.6455 0.14342684513448448
0.6465 0.1433518376567724
0.6475 0.14327384442046756
0.6485 0.14319887326200834
0.6495 0.14312387499712037
0.6505 0.14304866709110997
0.6515 0.142970767621433
0.6525 0.1428954916141088
0.6535 0.14282012757190865
0.6545 0.14274238794612068
0.6555 0.1426669992742177
0.6565 0.1425918414754403
0.6575 0.14251641692986872
0.6585 0.1424380457894873
0.6595 0.14236296316599542
0.6605 0.1422874606532511
0.6615 0.14220919211449934
0.6625 0.14213369134495976
0.6635 0.14205808615962906
0.6645 0.14197994341832226
0.6655 0.1419043632551942
0.6665 0.14182870007198556
0.6675 0.14175313391522956
0.6685 0.14167462820963414
0.6695 0.14159914091699874
0.6705 0.14152354416033433
0.6715 0.14144558839671284
0.6725 0.14137069799967159
0.6735 0.14129550554276812
0.6745 0.14122048962018566
0.6755 0.14114262824448723
0.6765 0.14106732988800283
0.6775 0.14099229723935144
0.6785 0.14091415330724352
0.6795 0.14083902450344934
0.6805 0.1407638353269381
0.6815 0.14068840856028977
0.6825 0.1406103745302324
0.6835 0.1405349167826975
0.6845 0.14045968852083757
0.6855 0.14038157361007778
0.6865 0.1403060410696851
0.6875 0.1402305505331765
0.6885 0.14015224982567975
0.6895 0.14007686780909906
0.6905 0.13999861610474623
0.6915 0.13991763380695857
0.6925 0.13983387303703523
0.6935 0.139753388742735
0.6945 0.13967356580089368
0.6955 0.13959091157007664
0.6965 0.1395109120767143
0.6975 0.1394310155381684
0.6985 0.13935103850899075
0.6995 0.13926809515617897
0.7005 0.1391880139439739
0.7015 0.13910818684604695
0.7025 0.13902521200162482
0.7035 0.13894519519487208
0.7045 0.13886500126458273
0.7055 0.13878212706863477
0.7065 0.1387020871975892
0.7075 0.13862172860727817
0.7085 0.13854151897087666
0.7095 0.13845870148701023
0.7105 0.13837833128253754
0.7115 0.1382981169979751
0.7125 0.13821513265435156
0.7135 0.1381347164382288
0.7145 0.13805427699828673
0.7155 0.13797362825098466
0.7165 0.13789073088958345
0.7175 0.13780999727900217
0.7185 0.1377294447139402
0.7195 0.1376461229861599
0.7205 0.13756555753589605
0.7215 0.13748501082511538
0.7225 0.13740432600037117
0.7235 0.13732089007267614
0.7245 0.13724046124056155
0.7255 0.13715978273523022
0.7265 0.13707611242254325
0.7275 0.13699552715320604
0.7285 0.13691486544630782
0.7295 0.1368311635348637
0.7305 0.1367504786902406
0.7315 0.1366697116400124
0.7325 0.13658879896490628
0.7335 0.13650522039327126
0.7345 0.13642414538516337
0.7355 0.13634357966976335
0.7365 0.1362597490396534
0.7375 0.1361789470976945
0.7385 0.13609784070131767
0.7395 0.136016782396222
0.7405 0.13593327974230418
0.7415 0.13585196455109125
0.7425 0.13577100198347986
0.7435 0.13568729579948413
0.7445 0.13560609665174797
0.7455 0.13552509913900737
0.7465 0.13544127863205455
0.7475 0.135360068021261
0.7485 0.13527886243106174
0.7495 0.13519762503280702
0.7505 0.13511365436375128
0.7515 0.13503242002156457
0.7525 0.13495113939721556
0.7535 0.13486712556059885
0.7545 0.1347859554913643
0.7555 0.13470452626825746
0.7565 0.13462307000349188
0.7575 0.13453902171193413
0.7585 0.13445777114016233
0.7595 0.1343763113276931
0.7605 0.13429202389786118
0.7615 0.13421061403313553
0.7625 0.13412865036275287
0.7635 0.13404379066046088
0.7645 0.1339619784806594
0.7655 0.13387987271036422
0.7665 0.13379798373801968
0.7675 0.13371316174670075
0.7685 0.1336308104382174
0.7695 0.13354905673751016
0.7705 0.13346409300460002
0.7715 0.1333820032653418
0.7725 0.1332996562349176
0.7735 0.13321739840202482
0.7745 0.13313274016251989
0.7755 0.13305029760651127
0.7765 0.13296800920738888
0.7775 0.13288324714284283
0.7785 0.13280086026626278
0.7795 0.1327105901681752
0.7805 0.13262700105818445
0.7815 0.13256012898722233
0.7825 0.13249287362757664
0.7835 0.1324258669683765
0.7845 0.1323589353817079
0.7855 0.13228921839680807
0.7865 0.13222224628069584
0.7875 0.1321548845833721
0.7885 0.13208811118348895
0.7895 0.1320209190412504
0.7905 0.13195398378525858
0.7915 0.13188404244111562
0.7925 0.1318169881912364
0.7935 0.13175001892085053
0.7945 0.13168281425571615
0.7955 0.13161588371012312
0.7965 0.13154592690533207
0.7975 0.13147872052435533
0.7985 0.1314116598905578
0.7995 0.1313445646311491
0.8005 0.13127731867087322
0.8015 0.13121014222430605
0.8025 0.13114026292617384
0.8035 0.1310733778246891
0.8045 0.13100604863678278
0.8055 0.1309387827613172
0.8065 0.13087150289645008
0.8075 0.13080452351309937
0.8085 0.13073456586750756
0.8095 0.13066731930810543
0.8105 0.13060018111666882
0.8115 0.13053283254530595
0.8125 0.1304657029716606
0.8135 0.13039833921713065
0.8145 0.13032840420435277
0.8155 0.13026119609146994
0.8165 0.130193824206524
0.8175 0.1301266212416069
0.8185 0.13005941788249198
0.8195 0.12998949352841288
0.8205 0.1299220263219301
0.8215 0.1298546173630521
0.8225 0.1297875561706868
0.8235 0.12972000975018624
0.8245 0.1296527371006364
0.8255 0.1295826712145667
0.8265 0.1295154122951763
0.8275 0.129448156547029
0.8285 0.1293804732461047
0.8295 0.1293133162174125
0.8305 0.1292458857441649
0.8315 0.12917598513050377
0.8325 0.12910847093604716
0.8335 0.12904493491953492
0.8345 0.12898372868817531
0.8355 0.12892235011098407
0.8365 0.12886112293590993
0.8375 0.12879699599812344
0.8385 0.12873557805045185
0.8395 0.12867423402971068
0.8405 0.1286128869492959
0.8415 0.12855151698100997
0.8425 0.1284873476294513
0.8435 0.1284258863595807
0.8445 0.12836456212185204
0.8455 0.12830306589601642
0.8465 0.12824155897176978
0.8475 0.1281799482365665
0.8485 0.12811584597783984
0.8495 0.12805431304814804
0.8505 0.12799266660456352
0.8515 0.12793110824531767
0.8525 0.12786952989411082
0.8535 0.12780802357751872
0.8545 0.12774390718058987
0.8555 0.12768226848156616
0.8565 0.12762060376671922
0.8575 0.12755887824566875
0.8585 0.12749732896768332
0.8595 0.12743564060526097
0.8605 0.1273714452364563
0.8615 0.12730963503320714
0.8625 0.12724786245200892
0.8635 0.12718632523661036
0.8645 0.12712454009400534
0.8655 0.12706010969115797
0.8665 0.1269982289882739
0.8675 0.1269364231003039
0.8685 0.1268747400040875
0.8695 0.12681280051953178
0.8705 0.12675108139932345
0.8715 0.12668673655392432
0.8725 0.12662497345812201
0.8735 0.1265631074454559
0.8745 0.12650099135724904
0.8755 0.1264392263292413
0.8765 0.1263772757229798
0.8775 0.12631305649423757
0.8785 0.12625092562923354
0.8795 0.1261888977209442
0.8805 0.12612704809126243
0.8815 0.1260648604890264
0.8825 0.12600302798479504
0.8835 0.1259382760411056
0.8845 0.12587624030513445
0.8855 0.12581429581139247
0.8865 0.1257522652744764
0.8875 0.12569034910390975
0.8885 0.12562806214003291
0.8895 0.1255635688972538
0.8905 0.12550148784079534
0.8915 0.12543931599422056
0.8925 0.1253785011192796
0.8935 0.12531794151862913
0.8945 0.1252550418324758
0.8955 0.12519451161732595
0.8965 0.12513390273076722
0.8975 0.12507323801222767
0.8985 0.12501240584432413
0.8995 0.12495198548990573
0.9005 0.12488886404586115
0.9015 0.12482815838392035
0.9025 0.12476751203458505
0.9035 0.12470677054949951
0.9045 0.12464628301572106
0.9055 0.12458554490025363
0.9065 0.12452229869327454
0.9075 0.12446157487238506
0.9085 0.12440081854865814
0.9095 0.12434017413475723
0.9105 0.1242793741030099
0.9115 0.1242185475382476
0.9125 0.12415535092631795
0.9135 0.1240946168043408
0.9145 0.12403363151172521
0.9155 0.12397260489572186
0.9165 0.12391183246893363
0.9175 0.12384857440059951
0.9185 0.12378787075569933
0.9195 0.1237269167131995
0.9205 0.12366587384698606
0.9215 0.12360507752047867
0.9225 0.12354404317048885
0.9235 0.12348080445824608
0.9245 0.12341970602676453
0.9255 0.12335885785051534
0.9265 0.1232978555249354
0.9275 0.12323687724733795
0.9285 0.12317597521224388
0.9295 0.12311227460143764
0.9305 0.12305126090347718
0.9315 0.1229902183745148
0.9325 0.12292908550499765
0.9335 0.12286815631095062
0.9345 0.12280690922926671
0.9355 0.12274352962678281
0.9365 0.12268241659634675
0.9375 0.12262123088007955
0.9385 0.12256005130179175
0.9395 0.12249887712179204
0.9405 0.12243542917407936
0.9415 0.12237421822264251
0.9425 0.12231312703172621
0.9435 0.12225169400520113
0.9445 0.12219050529139731
0.9455 0.12212934260581065
0.9465 0.12206569798536379
0.9475 0.122004252929963
0.9485 0.12194296548709938
0.9495 0.12188166749702554
0.9505 0.12182041507750135
0.9515 0.1217591035219311
0.9525 0.12169535821035739
0.9535 0.12163392543381346
0.9545 0.12157276528277183
0.9555 0.1215113499818164
0.9565 0.12145000413431958
0.9575 0.12138850963401032
0.9585 0.12132468398121955
0.9595 0.12126345530233015
0.9605 0.12120192157972837
0.9615 0.12114028591062198
0.9625 0.12107891320436265
0.9635 0.1210148702771524
0.9645 0.12095353533482574
0.9655 0.12089196862829579
0.9665 0.12083045043044453
0.9675 0.12076891395595712
0.9685 0.12070730618608996
0.9695 0.1206435916039021
0.9705 0.12058178553183875
0.9715 0.12052032112198857
0.9725 0.12045873751292213
0.9735 0.12039711700743423
0.9745 0.12033552057823733
0.9755 0.12027136028435244
0.9765 0.12020130239115122
0.9775 0.12012934596672063
0.9785 0.12005723963945672
0.9795 0.11998532116501398
